Id	Entry	Name
913957	D00411	Zafirlukast (JAN/USAN/INN);Accolate (TN)
913986	D00530	Zaleplon (JAN/USAN/INN);Sonata (TN)
914014	D00902	Zanamivir (USAN/INN);Relenza (TN)
915399	D08684	Xylometazoline (INN);Balminil (TN)
911353	D06327	Xaliproden (USAN)
911551	D05245	Oleyl alcohol (NF);Witcohol 85 (TN)
914081	D02436	Sulfamethazine (USP);Sulfadimidine (INN);Sulfamezathine (TN)
914173	D08685	Yohimbine (DCF)
910663	D04883	Medetomidine hydrochloride (USAN)
910840	D02323	Tolrestat (USAN/INN);Alredase (TN)
909853	D08735	Visnadine (INN)
910331	D00510	Phenylbutazone (JP16/USP/INN);Azolid (TN)
910468	D00798	Thioridazine hydrochloride (JP16/USP);Mellaril (TN)
913088	D02364	Lobeline (INN)
915901	D01136	Tranexamic acid (JP16/USAN/INN);Cyklokapron (TN);Rikavarin (TN);Transamin (TN)
916208	D06328	Xamoterol (USAN)
916297	D06330	Xanomeline (USAN)
916965	D08682	Warfarin (INN);Warfarine;Choice (TN)
917031	D00564	Warfarin sodium (USP);Coumadin (TN);Jantoven (TN)
920456	D03853	Dioxybenzone (USP/INN)
918994	D06202	Tramiprosate (USAN);3-Amino-1-propanesulfonic acid;3APS
930793	D05309	Oxybenzone (USP/INN);Uvinul 40 (TN)
924276	D08007	Gadoteric acid (INN);Artirem (TN)
928381	D07711	Clavulanic acid (INN);CVA;Clavulox (TN)
923491	D02318	Lomefloxacin (USAN);LFLX
923729	D02760	Acrivastine (USAN/INN)
926525	D02388	Levonordefrin (USP);Corbadrine (INN);Neo-cobefrin (TN)
939417	D09894	Eliglustat tartrate (JAN/USAN)
939622	D03468	Chlorocresol (NF/INN)
939658	D03473	Chloroxylenol (USP/INN)
939859	D04127	Dalfampridine (USAN);Fampridine (INN);4-Aminopyridine;Neurelan (TN);Ampyra (TN);Fampyra (TN)
939922	D05072	Monobenzone (USP/INN);Benoquin (TN)
940027	D04282	Gaboxadol (USAN/INN)
931517	D04186	Filipin (USAN)
931746	D02413	Butylated hydroxytoluene (NF)
931822	D02418	Physostigmine salicylate (JAN/USP);Antilirium (TN)
939130	D04876	Hinokitiol
942987	D09686	Tedizolid phosphate (USAN);Torezolid phosphate
946162	D03144	Bolasterone (USAN/INN)
946168	D02177	Bleomycin sulfate (JP16/USP);Blenoxane (TN)
946253	D07536	Boldenone (INN)
946273	D07530	Bioallethrin (BAN);Duocide [veterinary] (TN)
946283	D07518	Benzyl hydroxybenzoate;Benzylparaben;Nisapulvol (TN)
946582	D02134	Azithromycin hydrate (JP16);Azithromycin dihydrate;Zithromac (TN);Zmax (TN)
946616	D02983	Argipressin tannate (USAN);Pitressin tannate (TN)
950115	D02121	Ceftibuten hydrate (JP16);CETB;Cedax (TN);Seftem (TN)
950135	D02228	Cefotetan sodium (JAN);Cefotetan disodium (USP);CTT;Cefotan (TN)
950153	D02232	Cefoselis sulfate (JAN);FK 037;Winsef (TN)
950168	D02226	Cefazolin sodium hydrate (JP16)
950192	D02191	Cefamandole sodium (JAN);Kefdole (TN)
950689	D02190	Carbenicillin sodium (JAN);Carbenicillin disodium (USP);Geopen (TN)
941987	D10020	Olodaterol hydrochloride (JAN/USAN)
942255	D09766	Vorapaxar sulfate (JAN/USAN)
942398	D02376	Cefepime (USAN/INN);CFPM
942539	D05271	Oritavancin diphosphate (USAN)
942876	D00685	Orciprenaline sulfate (JP16);Metaproterenol sulfate (USP);Alupent (TN)
949882	D00451	Sumatriptan (JAN/USP/INN);Imigran (TN);Imitrex (TN)
949970	D01949	Cefaloglycin (JAN);Cephaloglycin anhdyous;CEG
946740	D02084	Inamrinone ethylenelactate;Amrinone ethylenelactate;Inocor (TN)
946759	D02119	Ampicillin sodium (JP16/USP);Omnipen-N (TN);Viccillin (TN)
946946	D02457	Acetrizoic acid
947150	D04627	Isoflupredone acetate (USAN)
951343	D02583	Fenticonazole nitrate (USAN);Lomexin (TN)
954380	D02561	Moclobemide (USAN/INN);Aurorix (TN)
954508	D07418	Ioxitalamic acid (INN)
954570	D07793	Desvenlafaxine (INN)
956037	D01950	Dimethylaminoethyl reserpilinate dihydrochloride (JAN);Paratensiol
956348	D02268	Dihydroergotoxine mesilate (JP16);Ergoloid mesylates (USP);Circanol (TN);Hydergine (TN);Inorter (TN)
956421	D07829	Diflubenzuron
955030	D04063	Estradiol cypionate (USP);Depo-estradiol (TN)
955149	D02184	Erythromycin stearate (JP16/USP);ES;Bristamycin (TN)
955405	D03911	Droloxifene (USAN/INN)
955439	D02129	Doxycycline hydrochloride hydrate (JP16);Doxycycline hyclate (USP);DOXY;Doryx (TN);Periostat (TN);Vibra-tabs (TN)
955630	D04021	Epimestrol (USAN/INN)
951952	D03804	Diethyl phthalate (NF)
952278	D03698	Desoxycorticosterone acetate (USP);Doca (TN)
952404	D03691	Descinolone acetonide (USAN)
952773	D02049	Colistin sodium methanesulfonate (JP16);Colistimethate sodium (USP);Coly-Mycin M (TN);Methacolimycin (TN)
952941	D07723	Clofibric acid (INN)
952948	D01990	Clindamycin palmitate hydrochloride (JAN/USP);Cleocin pediatric (TN)
953064	D07688	Chlorpyrifos (BAN);Zodiac (TN)
953146	D02062	Chromomycin A3 (JAN)
953248	D07884	Eberconazole nitrate;Ebernet (TN)
957131	D01055	Emivirine (USAN/INN);Coactinon (TN)
960853	D05340	Paliperidone palmitate (JAN/USAN);Xeplion (TN)
961098	D05025	Mibolerone (USP/INN)
961207	D02081	Metipranolol hydrochloride;Optipranolol (TN)
961278	D10105	Daclatasvir hydrochloride (JAN);Daclatasvir dihydrochloride (USAN);Daklinza (TN)
961303	D04900	Melengestrol acetate (USP)
961429	D08200	Methoprene (INN);Zodiac [veterinary] (TN)
961487	D02196	Meticillin sodium (JAN);Methicillin sodium (USAN);Methicillin sodium monohydrate;Staphcillin (TN)
960212	D08510	Sertaconazole nitrate;Ertaczo (TN);Zalain (TN)
957862	D04208	Flumethasone (USAN);Flumetasone (INN)
957910	D07950	Fenthion (BAN);Tiguvon (TN)
961507	D08197	Methandriol dipropionate;Anadiol (TN)
961520	D08196	Methandriol (INN);Orabol [veterinary] (TN)
961720	D02289	Medrysone (USAN);HMS (TN)
961757	D01980	Luliconazole (JAN/USAN/INN);Lulicon (TN);Luzu (TN)
961775	D04741	Linopirdine (USAN/INN)
960629	D02020	Mitobronitol (JAN/INN)
960696	D02085	Milrinone lactate;Primacor (TN)
960745	D02195	Mupirocin calcium hydrate (JP16);Mupirocin calcium (USAN);Mupirocin calcium dihydrate;Bactroban (TN)
962409	D02000	Kitasamycin tartrate (JP16);Leucomycin tartrate (TN)
957551	D02203	Hetacillin potassium (JAN/USAN);Hetacin-K (TN)
957707	D02118	Glucagon hydrochloride;Glucagon monohydrochloride;Glucagon (TN)
957732	D08009	Gallopamil (INN)
968196	D05731	Rimonabant (JAN/USAN/INN);Acomplia (TN)
968427	D04048	Ropivacaine hydrochloride hydrate (JAN);Ropivacaine hydrochloride (USP);Anapeine (TN)
968438	D02229	Sildenafil citrate (JAN/USAN);Revatio (TN);Viagra (TN)
969183	D02022	Prochlorperazine mesilate (JAN);Prochlorperazine dimethanesulfonate;Novamin (TN)
969286	D08442	Propoxur (BAN);Bolfo (TN)
969623	D05482	Pinacidil (USAN);Pinacidil hydrate;Pindac (TN)
969814	D07409	Pentetrazol (INN);Pentylenetetrazol;Coryvet [veterinary] (TN)
969005	D04790	Lubiprostone (JAN/USAN/INN);Amitiza (TN)
963135	D05207	Norethynodrel (USP);Noretynodrel (INN)
963145	D08285	Norethisterone enantate;Noristerat (TN)
963155	D02043	Norcholestenol iodomethyl (131I) (JAN);Adosterol (TN)
963186	D05197	Nocodazole (USAN/INN)
963323	D08275	Niflumic acid (INN);Niflugel (TN)
965772	D07454	Amylocaine (BAN)
965955	D02171	Sennoside (JAN);Sennosides (USP);Pursennid (TN)
965979	D02410	Selfotel (USAN/INN)
966123	D02231	Cloxacillin sodium hydrate (JP16);Cloxacillin sodium (USP);Cloxapen (TN);Tegopen (TN)
965027	D09730	Olaparib (JAN/INN)
964172	D00142	Methotrexate (JP16/USP/INN);Otrexup (TN)
971751	D02696	Talampanel (INN)
974406	D02846	Cinalukast (USAN/INN)
969918	D08357	Phenothrin (INN);Hegor antipoux (TN)
969937	D05456	Phenolphthalein (INN);Modane (TN)
969972	D02037	Perphenazine maleate (JP16);PZC (TN)
970029	D05443	Permethrin (USAN/INN);Elimite (TN)
973888	D02299	Cefazolin (USP);CEZ
973038	D02439	Sulfamethoxypyridazine (INN);Lederkyn (TN)
973224	D03182	Butalbital (USP/INN);Sandoptal (TN)
974270	D03865	Dirithromycin (USP/INN);Dynabac (TN)
979042	D02334	Hypophosphorous acid (NF);Phosphinic acid
979427	D07659	Ceftriaxone (INN);CTRX;Ceftriaxone (TN)
977635	D09701	Abiraterone acetate (JAN/USAN);Zytiga (TN)
978098	D10138	Regorafenib (USAN/INN)
981955	D07148	Oxedrine (BAN);(+/-)-Synephrine
982399	D09958	Rilpivirine hydrochloride (JAN/USAN);Edurant (TN)
982475	D09720	Rilpivirine (USAN/INN)
980610	D04281	Fusidic acid (USAN/INN);FA
975447	D09728	Bosutinib hydrate (JAN);Bosutinib monohydrate;Bosulif (TN)
975865	D10172	Teriflunomide (USAN);Aubagio (TN)
975949	D07416	Deferiprone (USAN/INN);Ferriprox (TN)
976010	D09017	Ticagrelor (USAN/INN);Brilinta (TN)
976081	D05198	Nogalamycin (USAN/INN)
976132	D09355	Linaclotide (USAN);Linzess (TN)
976357	D09318	Indacaterol (USAN/INN)
976423	D07086	Rivaroxaban (JAN/USAN/INN);Xarelto (TN)
976477	D09319	Indacaterol maleate (JAN/USAN);Arcapta neohaler (TN)
976540	D07626	Caspofungin (INN);Cancidas (TN)
976614	D09569	Ezogabine (USAN);Retigabine (INN);Potiga (TN)
976714	D00450	Sulfisoxazole (JP16/USP);Sulfafurazole (INN);Gantrisin (TN)
977076	D02714	Everolimus (JAN/USAN/INN);Afinitor (TN);Votubia (TN);Zortress (TN)
981228	D06551	Afimoxifene (USAN/INN);Tamogel (TN)
986602	D08403	Potassium;Nabumeton A (TN)
982891	D09566	Linagliptin (JAN/USAN/INN);Tradjenta (TN)
983229	D08876	Boceprevir (INN/USAN);Victrelis (TN)
983989	D08133	Lithium;Normothymin-E (TN)
989292	D05918	Stannous chloride (USAN);Stannous chloride dihydrate
989353	D05587	Practolol (USAN)
983587	D09394	Fidaxomicin (USAN);Dificid (TN);Dificlir (TN)
983628	D09012	Telaprevir (JAN/USAN/INN);Incivek (TN);Incivo (TN)
993089	D07420	Gadobutrol (JAN/USAN/INN);Gadavist (TN)
993171	D08067	Azilsartan medoxomil (USAN);Edarbi (TN)
993257	D08865	Azilsartan kamedoxomil (USAN)
993385	D08864	Azilsartan (JAN/USAN/INN);Azilva (TN)
993436	D10014	Ioflupane I 123 (USAN);Datscan (TN)
995734	D04623	Isobutane (NF)
989473	D07767	Cyromazine (USP/INN);Neporex (TN)
993988	D07896	Entecavir (INN)
994620	D00059	Levodopa (JP16/USP/INN);Dopar (TN)
996663	D04221	Fluorometholone acetate (USAN);Fluorometholone 17-acetate;Flarex (TN)
996913	D03208	Aliskiren (USAN/INN);Rasilez (TN)
1004026	D00460	Oxamniquine (USAN/INN);Mansil (TN);Vansil (TN)
1004126	D00866	Kanamycin monosulfate (JP16);Kanamycin sulfate (USP);Kantrex (TN)
1004150	D08098	Ketamine (INN);Tekam (TN)
1000034	D01005	Isopropamide iodide (JAN/USP/INN);Darbid (TN)
1000244	D00348	Isotretinoin (USP);Absorica (TN);Accutane (TN);Sotret (TN)
1000336	D00516	Isosorbide dinitrate (JP16/USP/INN);Dilatrate-sr (TN);Isordil (TN)
1000349	D00347	Isosorbide (JP16/USP/INN);Ismotic (TN);Isobide (TN)
1000466	D00350	Itraconazole (JP16/USAN);Itrizole (TN);Sporanox (TN)
1000505	D00804	Ivermectin (JAN/USAN/INN);Stromectol (TN)
999745	D04625	Isoetharine (USP);Isoetarine (INN)
999809	D00545	Isoflurane (JP16/USP/INN);Forane (TN)
1001868	D08283	Nordazepam (INN);Calmday (TN)
1012514	D01078	Telithromycin (JAN/USAN/INN);TEL;Ketek (TN)
1012533	D02142	Teicoplanin (JP16/USAN/INN);TEIC;Tagocid (TN)
1012861	D06111	Thiostrepton (USP)
1010152	D02391	Cethromycin (USAN/INN)
1004180	D02363	Ketanserin (USAN/INN)
1004187	D00351	Ketoconazole (JP16/USP);Nizoral (TN);Xolegel (TN)
1004196	D08100	Ketobemidone (INN)
1004204	D08096	Kawain;Kavaform (TN)
1004247	D00813	Ketorolac tromethamine (USP);Acular (TN);Toradol (TN)
1004305	D00132	Ketoprofen (JP16/USP/INN);Orudis (TN)
1004337	D08104	Ketorolac (INN);Toradol (TN)
1004481	D08116	Levobupivacaine (INN);Novabupi (TN)
1010782	D07310	Amisulpride (INN);Deniban (TN);Solian (TN)
1008755	D00996	Epinephrine hydrochloride (JAN);Adrenalin chloride (TN)
1008802	D08860	Apremilast (USAN)
1008834	D09950	Ponatinib (USAN/INN)
1008899	D02622	Pipamperone (USAN/INN);Floropipamide
1008947	D04164	Fenticlor (USAN/INN)
1009052	D09673	Tafamidis (USAN/INN)
1009096	D08688	Zofenopril (INN);Zofenil (TN)
1011845	D04121	Exenatide (JAN/USAN/INN);Byetta (TN)
1016060	D02106	Arsenic trioxide (JP16/USAN);Trisenox (TN)
1023815	D00750	Levamisole hydrochloride (USP);Ergamisol (TN)
1023889	D07312	Levosulpiride (INN);Levopraid (TN)
1024045	D08113	Leuprorelin (INN);Enantone (TN)
1024108	D04716	Levomethadyl acetate (USAN);Levacetylmethadol (INN)
1024192	D00950	Levonorgestrel (JAN/USP/INN);Mirena (TN);Norplant (TN);Skyla (TN)
1024198	D00954	Norgestrel (JP16/USP/INN);Ovrette (TN)
1024218	D00840	Levomethadyl acetate hydrochloride (USAN);Orlaam (TN)
1024236	D00841	Levorphanol tartrate (USP);Levorphanol tartrate dihydrate;Levo-dromoran (TN)
1024253	D08123	Levorphanol (INN)
1024311	D02385	Levcromakalim (USAN/INN);Lemakalim
1024383	D08115	Levobunolol (INN)
1024402	D00709	Levetiracetam (JAN/USAN/INN);Keppra (TN);E keppra (TN)
1024458	D01025	Levobunolol hydrochloride (JAN/USP);Betagan (TN)
1024620	D00358	Lidocaine (JP16/USP/INN);Dentipatch (TN);Xylocaine (TN)
1024787	D01010	Levothyroxine sodium hydrate (JP16);Levothyroxine sodium (USP);Levothroid (TN);Levoxyl (TN);Synthroid (TN);Synthroid (TN)
1023289	D00749	Leflunomide (JAN/USAN/INN);Arava (TN)
1023555	D00964	Letrozole (JAN/USP/INN);Femara (TN)
1023746	D08114	Levamisole (INN);Ketrax (TN)
1014431	D03710	Etoricoxib (USAN/INN)
1014591	D00354	Lamotrigine (JAN/USAN/INN);Lamictal (TN)
1014615	D00352	Lactulose (JP16/USP/INN);Cephulac (TN);Chronulac (TN)
1014679	D00355	Lansoprazole (JAN/USP/INN);Prevacid (TN)
1014765	D00356	Latanoprost (JAN/USAN/INN);Xalatan (TN)
1022005	D03082	Benserazide (USAN/INN)
1022285	D00167	Dimercaprol (JP16/USP/INN);BAL (TN)
1015672	D02392	Nosiheptide (USAN/INN)
1014015	D09754	Royal jelly (JP16)
1014144	D02892	Ameltolide (USAN/INN)
1014179	D05127	Nebivolol (USAN/INN)
1014186	D00600	Labetalol hydrochloride (JP16/USP);Normodyne (TN);Trandate (TN)
1014222	D08106	Labetalol (INN)
1022440	D05738	Ritanserin (USAN/INN);Tiserton (TN)
1029058	D08516	Sitagliptin (Prop.INN)
1029189	D00801	Lithium carbonate (JP16/USP);Eskalith (TN);Lithobid (TN)
1029204	D00362	Lisinopril hydrate (JP16);Lisinopril (USP);Lisinopril dihydrate;Prinivil (TN);Zestril (TN)
1029289	D00363	Lomustine (USAN/INN);CeeNU (TN)
1029603	D00301	Atropine sulfate - diphenoxylate hydrochloride mixt;Diphenoxylate-atropine;Atropine sulfate mixture with diphenoxylate hydrochloride;Lomotil (TN)
1029617	D00873	Lomefloxacin hydrochloride (JAN/USAN);LFLX;Maxaquin (TN)
1029740	D00729	Loperamide hydrochloride (JAN/USP);Imodium (TN)
1029788	D08144	Loperamide (INN);Diamide (TN)
1029819	D07218	Metergoline (INN)
1029866	D01468	Nemonapride (JAN/INN);Emilace (TN)
1030071	D03493	Ciglitazone (USAN/INN)
1030191	D00916	Loracarbef (USP);Loracarbef monohydrate;LCBF;Lorabid (TN)
1030532	D06167	Tirapazamine (USAN/INN)
1030561	D00794	Loxapine succinate (USP);Loxitane (TN)
1030751	D05865	Sodium nitrite (USP);Sodium nitrite (TN)
1031084	D02274	Dantrolene sodium hydrate (JP16);Dantrolene sodium (USAN);Dantrium (TN)
1025162	D00223	Lincomycin (USAN/INN);LCM
1025167	D02346	Lincomycin hydrochloride hydrate (JP16/USP);LCM;Lincocin (TN)
1025192	D02390	Zinc gluconate (USP)
1025330	D08665	Valnemulin (INN)
1025467	D00361	Liotrix (USP);Levothyroxine sodium - liothyronine sodium mixt;Thyrolar (TN)
1025483	D01011	Liothyronine sodium (JP16/USAN);Cytomel (TN);Triostat (TN)
1025704	D07488	Balsalazide (INN)
1026819	D02310	Propionic acid (NF)
1027117	D02456	Aminobenzoic acid (USP);p-Aminobenzoic acid;RVPaba lipstick (TN)
1025881	D03252	Bosutinib (USAN)
1028790	D08455	Pyriproxyfen;Cyclio [veterinary] (TN)
1039259	D09202	Etofenprox (INN)
1039428	D00010	Acetic acid (JP16/NF);Glacial acetic acid (JP16);Acetic acid, glacial (USP);Acetasol (TN)
1039484	D00109	Aspirin (JP16/USP);Aspalon (JAN);Acetylsalicylic acid;Easprin (TN)
1039659	D00094	Tretinoin (JAN/USP/INN);Avita (TN);Renova (TN);Retin A (TN);Tretinoin (TN);Vesanoid (TN)
1036307	D02555	Posaconazole (USAN/INN);Noxafil (TN)
1036358	D00431	Metolazone (JAN/USP/INN);Zaroxolyn (TN)
1036417	D02716	Pregabalin (JAN/USAN/INN);Lyrica (TN)
1036448	D00676	Sumatriptan succinate (JAN/USAN);Alsuma (TN);Imitrex (TN);Sumave dosepro (TN);Zecutity (TN)
1036467	D02558	Rivastigmine tartrate;Exelon (TN)
1036768	D00818	Maprotiline hydrochloride (JP16/USP);Ludiomil (TN)
1036877	D02566	Maprotiline (USAN)
1035438	D04905	Memantine hydrochloride (JAN/USAN);Namenda (TN);Memary (TN)
1035585	D02351	Mafenide (USAN/INN)
1035658	D06425	null
1035754	D00534	Malathion (USP);Ovide (TN)
1034544	D01889	Imiprothrin (JAN)
1034726	D00366	Lypressin (USP/INN);Diapid (TN)
1034992	D06597	Fosaprepitant meglumine (JAN);Fosaprepitant dimeglumine (USAN);Proemend (TN)
1035036	D09731	Crizotinib (JAN/USAN/INN);Xalkori (TN)
1035087	D08174	Memantine (INN);Exiba (TN)
1035133	D08090	Isoprenaline (INN)
1035193	D07906	Ergotamine (INN)
1034144	D08839	Adipic acid (NF)
1034340	D07368	Tetramethrin (INN)
1034440	D08150	Lufenuron (INN);Program [veterinary] (TN)
1034476	D01380	Isopropylantipyrine (JP16);Propyphenazone (INN);Yoshipyrin (TN)
1033611	D00156	Glycyrrhetinic acid (JAN);Enoxolone (INN);Hidermart (TN)
1038699	D03288	Calcium carbimide (INN)
1038884	D00194	d-Limonene (JAN);Limonene
1032767	D09384	Spinosad (USAN);Natroba (TN)
1045972	D02671	Mesoridazine (USAN/INN);Lidanar (TN)
1046016	D00795	Mesoridazine besylate (USP);Serentil (TN)
1046046	D00575	Mestranol (JP16/USP/INN)
1046245	D01019	Metaraminol bitartrate (JAN/USP);Aramine (TN)
1046285	D08192	Metaraminol (INN)
1046294	D00773	Metaxalone (USAN/INN);Skelaxin (TN)
1046594	D02234	Cyproheptadine hydrochloride (JP16/USP);Periactin (TN)
1047518	D00011	Glycine (JP16/USP)
1049364	D00171	Inulin (JAN/USP);Inulin and sodium chloride (TN)
1049677	D08195	Methadone (BAN)
1049685	D00849	Methacycline hydrochloride (JAN/USP);MTC;Rondomycin (TN)
1049719	D08187	Metamfetamine (INN);Methamphetamine
1049757	D04966	Metformin (USAN/INN)
1049780	D00944	Metformin hydrochloride (JP16/USP);Glucophage (TN)
1049804	D04972	Methacycline (USAN);Metacycline (INN)
1049838	D00721	Methanthelinium bromide (INN);Methantheline bromide;Banthine (TN)
1049859	D00389	Metandienone (INN);Methandrostenolone;Dianabol (TN)
1049904	D00401	Thiamazole (JP16/INN);Methimazole (USP);Tapazole (TN)
1049926	D00557	Methaqualone (JAN/USAN/INN)
1049968	D04979	Methdilazine (INN);Tacaryl (TN)
1049977	D00655	Methazolamide (JAN/USP/INN);Neptazane (TN)
1049982	D00855	Methenamine hippurate (JAN/USP);Hiprex (TN);Urex (TN)
1050012	D00393	Hexamine (JAN);Methenamine (USP/INN);Hexamine (TN)
1050052	D01020	Methoxamine hydrochloride (JAN);Vasoxyl (TN)
1050060	D08201	Methoxamine (BAN)
1050093	D00402	Methocarbamol (JAN/USP/INN);Delaxin (TN);Robaxin (TN)
1050120	D00712	Methohexital sodium (USP);Brevital sodium (TN)
1050169	D06474	null
1050174	D00403	Levomepromazine (USAN/INN);Methotrimeprazine (USP);Levoprome (TN)
1051131	D05008	Metoclopramide hydrochloride (USAN);Metoclopramide hydrochloride monohydrate;Clopra (TN);Reglan (TN)
1051363	D00081	Dinoprost (JP16/USAN/INN);Prosmon (TN)
1051386	D00106	Epoprostenol (USAN/INN);Prostaglandin I2;Prostacyclin;Epoprostenol (TN)
1051565	D08931	Icomucret (USAN)
1045007	D00832	Melarsoprol (INN);Mel B (TN)
1045021	D08167	Megestrol (INN);Chronopil (TN)
1045063	D00952	Megestrol acetate (USAN);Megace (TN)
1045215	D00969	Meloxicam (JAN/USAN/INN);Mobic (TN)
1045436	D00720	Mepenzolate bromide (JP16/INN);Cantil (TN)
1045521	D08175	Menadiol (BAN)
1045561	D00738	Mepivacaine hydrochloride (JP16/USP);Carbocaine (TN);Polocaine (TN);Scandonest plain (TN)
1045602	D08183	Mepyramine (INN)
1045608	D00376	Meprobamate (JAN/USP/INN);Equanil (TN);Miltown (TN)
1045639	D00861	Mercurochrome (JP16);Merbromin (INN);Mercurochrome (TN)
1045685	D08180	Mephentermine (INN)
1045694	D08343	Pethidine (INN);Meperidine;Pethidine DBL (TN)
1045699	D00375	Mephenytoin (USP/INN);Mesantoin (TN)
1045705	D01018	Mephentermine sulfate;Wyamine sulfate (TN)
1045718	D08181	Mepivacaine (INN);Carboplyin Dental (TN)
1045745	D00700	Mephobarbital (JAN/USP);Methylphenobarbital (INN);Mebaral (TN)
1045802	D02222	Meropenem hydrate (JP16);Meropenem (USP);MEPM;Merrem (TN)
1050246	D00544	Methoxyflurane (USP/INN);Penthrane (TN)
1050274	D00715	Hyoscine methobromide (INN);Methscopolamine bromide;Pamine (TN)
1050285	D00656	Methyclothiazide (JAN/USP/INN);Enduron (TN)
1050290	D00404	Methsuximide (USP);Mesuximide (INN);Celontin (TN)
1050358	D05822	Semustine (USAN/INN)
1050537	D00680	Methylergometrine maleate (JP16);Methylergonovine maleate (USP);Methergine (TN)
1050689	D08601	Timonacic (INN);Hepacom (TN)
1050747	D00177	Methylmethionine sulfonium chloride (JAN);L-Methylmethionine sulfonium chloride;Cabagin U (TN)
1050818	D00751	Methylprednisolone sodium succinate (JAN/USP);A-methapred (TN);Solu-medrol (TN)
1050881	D00681	Methysergide maleate (USP);Sansert (TN)
1050907	D02357	Methysergide (USAN/INN)
1050925	D05004	Metiamide (USAN/INN)
1050980	D04999	Methylphenidate (USAN/INN);Daytrana (TN)
1051009	D00979	Methylprednisolone acetate (JAN/USP);Depo-medrol (TN)
1051034	D00407	Methylprednisolone (JP16/USP/INN);Medrol (TN)
1051091	D02374	Metipranolol (USAN/INN)
1047728	D00124	Ephedrine (USP);Ephedrine (TN)
1044477	D08633	Trichloroacetic acid;Trichloroacetate;Acido tricloroacetico (TN)
1044651	D00611	Mecamylamine hydrochloride (USP);Inversine (TN)
1044661	D08163	Meclozine (BAN);Meclizine;Nevidoxine (TN)
1044674	D00367	Mazindol (JAN/USP/INN);Sanorex (TN)
1044695	D04864	Maytansine (USAN)
1044709	D00368	Mebendazole (JAN/USP/INN);Vermox (TN)
1044768	D00831	Mefloquine hydrochloride (JP16/USP);Lariam (TN)
1044784	D08162	Meclofenamate sodium;Meclomen (TN)
1044816	D02341	Meclofenamic acid (USAN/INN)
1044837	D00993	Meclofenoxate (INN)
1044862	D08166	Medroxyprogesterone (INN);Farlutal inyectable (TN)
1044911	D00151	Mefenamic acid (JP16/USP/INN);Ponstel (TN)
1044936	D00951	Medroxyprogesterone acetate (JAN/USP);Depo-provera (TN);Depo-subq provera 104 (TN);Provera (TN)
1055912	D05077	Moricizine (USAN);Moracizine (INN)
1054185	D08217	Mibefradil (INN)
1054238	D00882	Miconazole nitrate (JP16/USP);MCZ;Micatin (TN);Monistat (TN)
1054275	D00416	Miconazole (JP16/USP/INN);Monistat (TN)
1054370	D00417	Milrinone (JAN/USP/INN);Milrila (TN)
1054398	D00550	Midazolam (JAN/USP/INN);Dormicum (TN);Buccolam (TN)
1054430	D08220	Midodrine (INN)
1054445	D00696	Midazolam hydrochloride (USAN);Versed (TN)
1054460	D00625	Miglitol (JAN/USAN/INN);Glyset (TN)
1054487	D00585	Mifepristone (USAN/INN);Korlym (TN);Mifeprex (TN)
1054557	D00563	Mirtazapine (JAN/USAN/INN);Remeron (TN);Reflex (TN)
1054585	D05630	Propiolactone (USAN/INN);Betaprone (TN)
1054644	D00418	Minoxidil (JAN/USP/INN);Loniten (TN);Riup (TN);Rogaine (TN)
1054747	D08225	Moexipril (INN)
1054761	D00623	Moexipril hydrochloride (USAN);Univasc (TN)
