Id	Entry	Name
392653	C00296	Quinate;Quinic acid;Kinic acid;Chinic acid;L-Quinic acid;L-Quinate;(-)-Quinic acid
392668	C11030	Quinalphos
392684	C07398	Quinapril
392697	C06527	Quinidine;(+)-Quinidine
392714	C07619	Quinestrol
392727	C07342	Quinethazone
392754	C08032	Quinupristin
392773	C08034	Quinupristin-dalfopristin
392791	C00472	p-Benzoquinone;Quinone;Chinone;2,5-Cyclohexadiene-1,4-dione;1,4-Benzoquinone
369403	C18728	Fentin acetate
369417	C18718	Dimethachlor
369425	C18719	Dimethipin;2,3-dihydro-5,6-dimethyl-1,4-dithiine 1,1,4,4-tetraoxide
369459	C18720	Diniconazole
369468	C18721	Dinobuton
369482	C18731	Flufenacet
369492	C18732	Fluoroglycofen
369498	C09305	Psoralen;Ficusin
369508	C10523	Psoralidin
369534	C08312	Psilocin
369575	C07576	Psilocybin;Psilocybine
369583	C01747	Psychosine;Galactosylsphingosine;O-Galactosylsphingosine
369597	C10090	Psorospermin
369735	C10524	Puerarin
369753	C09613	Pukateine
369771	C03801	Pteroylpoly-gamma-glutamate
369788	C09307	Pteryxin
369812	C18769	Tralkoxydim
369829	C18772	Alloxydim
369855	C18764	Quizalofop-P-tefuryl
369869	C18766	Sulfluramid
369878	C18767	2,3,6-TBA;2,3,6-Trichlorobenzoic acid
369896	C18768	Terbumeton
369904	C18775	Benazolin
369932	C18776	Bupirimate
369940	C18777	Chlorimuron
369949	C18778	8-D-Olivosyl-landomycin;Landomycin I
369956	C18773	Ammonium sulfamate
369961	C07581	Pteridine
369975	C00715	Pterin;2-Amino-4-oxopteridine;2-Amino-4-hydroxypteridine
369984	C09030	Ptaeroglycol
369995	C10734	Pteleatine
370002	C07582	Pteroic acid
370010	C08838	Pterosterone
370047	C01610	Puromycin
370079	C10488	Purpureaside C
370124	C10395	Purpurin
370143	C11618	Puromycin dihydrochloride
370161	C08505	Purpureacin-1
370189	C18753	Oxadixyl
370218	C18754	Captafol
370237	C18755	Pebulate
370260	C18746	Methasulfocarb
370290	C18748	Nabam
370300	C18751	Nitrapyrin
370320	C18752	Octhilinone
370327	C18758	Piperophos
370341	C18760	Prosulfocarb
370358	C18761	Pyrazophos
370366	C18763	Quizalofop
370373	C09031	Pulverochromenol
370396	C08364	Punicic acid;cis-9,trans-11,cis-13-Octadecatrienoic acid;Trichosanic acid
392806	C09044	Quinquangulin
392857	C06338	Quinolin-2-ol;2-Quinolone;2-Hydroxyquinoline;2-Quinolinol
392862	C06343	4-Hydroxyquinoline;Quinolin-4-ol
392865	C06526	Quinine;(-)-Quinine
392870	C06342	Quinolin-2,8-diol
392877	C11694	Quinoline-3-carboxamides
392879	C06413	Quinoline;Benzo[b]pyridine
392884	C06330	Quinoline-3,4-diol;3,4-Dihydroxyquinoline
392908	C02319	R-CHOH-CO-CH2OH
392937	C05729	R-S-Cysteinylglycine
392951	C01612	Secondary alcohol;R-CHOH-R'
392963	C01450	Ketone;R-CO-R'
393025	C11193	R (+)-Propanolol;R-(+)-Propranolol;Dexpropranolol
393035	C08296	Quisqualic acid
393041	C05693	R;Methyl group acceptor
393120	C00046	RNA;RNAn;RNAn+1;RNA(linear);(Ribonucleotide)n;(Ribonucleotide)m;(Ribonucleotide)n+m;Ribonucleic acid
393158	C01321	RI
393192	C11769	R-Soterenol
393197	C02320	R-S-Glutathione
393215	C11770	R-Salbutamol;(-)-Salbutamol;Levalbuterol
393250	C02073	RNA(circular)
393302	C01336	Aryl thiol;RSH
393364	C07908	Mycophenolate mofetil;RS 61443
393386	C00549	RNA (poly(U))
393461	C07228	Raloxifene;LY 139481
393471	C10398	Ramentaceone;7-Methyljuglone
393480	C09539	Radiatin
393490	C00492	Raffinose;Melitose;Melitriose;Gossypose;6G-alpha-D-galactosylsucrose
393598	C10878	Randainol
393618	C07865	Rabeprazole sodium
393625	C01322	RX;Organic halide
393660	C07864	Rabeprazole
409434	C04657	1,4-beta-D-Galactosyl-N-acetyl-D-glucosaminyl-R;1,4-beta-Galactosyl-N-acetyl-D-glucosaminyl-R
412917	C16537	Pentadecanoic acid;Pentadecylic acid;n-Pentadecanoic acid
415373	C10514	(-)-Phaseollin;Phaseolin
398719	C03802	Ribonucleoside triphosphate
398741	C02884	Ribose triphosphate;D-Ribose 5-triphosphate
398745	C00911	Ribonucleoside
398750	C03723	Ribonucleoside diphosphate
398771	C01849	Rifamycin O
398795	C08059	Rifapentine
398820	C07236	Rimantadine
398838	C08094	Rimantadine hydrochloride
398856	C11120	Rilmenidine;Oxaminozoline
398874	C07937	Riluzole
398918	C07235	Rifabutin
398924	C06688	Rifampicin;Rifampin
398933	C09540	Ridentin
398940	C01848	Rifamycin B
399008	C07239	Ritodrine
399033	C09715	Rishitin
399066	C16984	Laurolitsine
399073	C10177	Robinetin;5-Deoxymyricetin
399089	C07240	Ritonavir
399104	C17136	Laurinterol
399152	C11766	Rivastigmine
399191	C08233	Risedronic acid;Risedronate
399203	C10952	Rimsulfuron
399212	C10378	Rinderine;9-(+)-Trachelanthylheliotridine
399233	C09968	Robustaol A
399253	C10736	Robustine;Furo(2,3-b)quinolin-8-ol, 4-methoxy-
399269	C09966	Robustadial A
399284	C10179	Robustaflavone;3',6''-Biapigenin
399302	C09624	Rodiasine
399361	C07590	Rofecoxib
399395	C07556	Rocuronium
399442	C08246	Robinobiose
399450	C10239	Robinetinidol-(4alpha->8)-catechin-(6->4alpha)-robinetinidol
399459	C10178	Robinin
399477	C08729	Rosinidin
399487	C09716	Roridin A
399516	C07593	Rotenone
399527	C10525	Rotenonone
399538	C10380	Rosmarinine;Senecionan-11,16-dione, 1,2-dihydro-2,12-dihydroxy-, (1alpha,2alpha)-
399557	C07532	Ropivacaine
399576	C07564	Ropinirole
399607	C10721	Rottlerin
420655	C11943	trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid
420696	C02280	GDP-L-galactose
420808	C11240	Rufloxacin
420846	C08611	Rubixanthin
420868	C09047	Rubrofusarin
423164	C08973	Rotundioside B
423170	C11208	Iprodione;Rovrol;Rovral
423178	C09896	Rotundifolone;Lippione
423186	C02321	Rubber particle;Rubber;Rubber (all-cis)
423189	C10402	Rubiadin
423197	C09237	Roxburghine B
423205	C09182	Royleanone
423233	C09308	Rutamarin
423429	C10739	Rutacridone epoxide
423461	C08779	Rutaevin
423500	C09634	Rugosinone;1,3-Dioxolo[4,5-g]isoquinolin-5-yl(2-hydroxy-3,4-dimethoxyphenyl)methanone
423509	C08909	Ruscogenin
423518	C09717	Rugosal A;Rugosal
423526	C10240	Rugosin D
423535	C10169	Ruspolinone
423543	C10738	Rutacridone
423552	C08510	Ruscopine
423561	C08910	Ruscoside
423575	C04424	S-(2-Methylpropanoyl)-dihydrolipoamide;S-(2-Methylpropionyl)-dihydrolipoamide
423585	C05119	S-(3-Methylbutanoyl)-dihydrolipoamide
395632	C06123	Hexadecenal;2-trans-Hexadecenal
395725	C13671	(S)-F-Willardiine;5-Fluorowillardiine
418127	C15614	(24R,25R)-3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestan-26-oyl-CoA
418143	C15513	Benzyl acetate
418152	C02752	Triacetate lactone;4-Hydroxy-6-methyl-2-pyrone
418788	C19542	Triaziquone;Tris(aziridinyl)-para-benzoquinone
419662	C15612	Senecionine N-oxide
419709	C00372	Dextran;1,6-alpha-D-Glucan;(1,6-alpha-D-Glucosyl)n;(1,6-alpha-D-Glucosyl)n+1;(1,6-alpha-D-Glucosyl)m;(1,6-alpha-D-Glucosyl)m+1;Dextran 40;Dextran 70;Dextran 75
419808	C15492	all-trans-13,14-Dihydroretinol;13,14-Dihydroretinol
419821	C02341	trans-Aconitate;trans-Aconitic acid
424532	C13756	Dicloxacillin sodium;Dicloxacillin sodium monohydrate
424550	C03172	S-Methyl-L-methionine
424567	C03173	S-Methylthioglycolate;(Methylthio)acetic acid
424588	C10969	SC-1271;1-(4'-Chlorophenyl)-1,4-dihydro-4-oxo-5-propoxycinnoline-3-carboxylic acid
424612	C11706	SC-57666
424637	C11743	SB 243213
424655	C17156	Manoalide
424666	C11213	SDZ PSC 833;Valspodar;3'-Keto-bmt(1)-val(2)-cyclosporin A
424693	C10970	Benalfocin;SK&F 86466
424721	C11705	SC-58125
424803	C11166	SDS;Sodium lauryl sulfate;Sodium dodecyl sulfate
424834	C15495	Decylubiquinol;6-Decylubiquinol;2-Decyl-5,6-dimethoxy-3-methyl-1,4-benzenediol
424848	C15516	Taurohyocholate;N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine
424860	C15494	Decylubiquinone;6-Decylubiquinone;2,3-Dimethoxy-5-methyl-6-decyl-1,4-benzoquinone
424881	C16028	Amorpha-4,11-diene
424941	C11741	SB 221284
424948	C11742	SB 228357
424989	C11739	SB 200646;N-(1-Methyl-5-indolyl)-N'-(3-pyridyl)urea
425006	C11740	SB 206553
425020	C05532	null
425033	C02462	Sabinene hydrate
425053	C11376	SN38 glucuronide;SN-38G
425070	C11375	SN38 glucuronide carboxylate form
425088	C08975	Saikosaponin A
425111	C08976	Saikosaponin BK1
425156	C10490	Safrole
425173	C08458	Safynol;(2R,3E,11E)-3,11-Tridecadiene-5,7,9-triyne-1,2-diol
425233	C15515	Murideoxycholic acid;Murideoxycholate;6beta-Hydroxylithocholate;3alpha,6beta-Dihydroxy-5beta-cholanic acid
425253	C15559	Glycochenodeoxycholate 7-sulfate
425381	C11366	SN-38 carboxylate form
425409	C11799	SK&F 91581
425425	C11173	SN-38
425476	C16939	Crataegolic acid;Masilinic acid
425544	C16466	7-Methyl-3-oxo-6-octenoyl-CoA
397917	C09178	Resiniferonol
397924	C06539	Reserpine
397933	C09179	Resiniferatoxin;RTX
397946	C08021	Remifentanil
397957	C07465	Remikiren;Ro 42-5892
397965	C03170	Trypanothione disulfide;Oxidized trypanothione
397972	C02747	null
397979	C11178	Resazurin
397985	C06540	Rescinnamine
397989	C00982	Renilla luciferin
397996	C07670	Repaglinide
398028	C06177	Retronecine
398110	C02588	Retinyl palmitate;Vitamin A palmitate;all-trans-Retinyl palmitate;Retinol palmitate
398118	C10780	Retamine
398129	C00376	Retinal;Vitamin A aldehyde;Retinene;all-trans-Retinal;all-trans-Vitamin A aldehyde;all-trans-Retinene
398143	C10991	Resmethrin
398154	C01751	Resorcinol;Resorcin;1,3-Benzenediol;1,3-Dihydroxybenzene;m-Hydroquinone
398180	C00777	Retinoate;Retinoic acid;Vitamin A acid;all-trans-Retinoate;Acide retinoique (French) (DSL);Tretinoine (French) (EINECS);3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexene-1-yl)-2,4,6,8-nonatetraenoic acid (ECL);(all-E)-3,7-Dimethyl-9-(2,6,6-trimethyl-1-cyclohexen-1-yl)-2,4,6,8-nonatetraenoic acid;beta-Retinoic acid;AGN 100335;all-(E)-Retinoic acid;all-trans-beta-Retinoic acid;all-trans-Retinoic acid;all-trans-Tretinoin;all-trans-Vitamin A acid;Ro 1-5488;trans-Retinoic acid;Tretin M;all-trans-Vitamin A1 acid
398185	C00473	Retinol;all-trans-Retinol;Vitamin A;Vitamin A1
398204	C08877	Rhodexin A;Sarmentogenin 3-O-alpha-L-rhamnoside
398222	C09965	Rhododendrin
398252	C07280	Rhodanine;2-Thioxo-4-thiazolidinone
398321	C10288	Rhaponticin;Rhapontin
398330	C10401	Rhein
398339	C10364	Retrorsine
398346	C10176	Rhamnetin;Quercetin 7-methyl ether
398358	C11190	Rhodamine 123
398372	C11177	Rhodamine 6G
398380	C09986	Rhexifoline
398389	C09714	Rhipocephalin
398420	C02883	null
398435	C00255	Riboflavin;Lactoflavin;7,8-Dimethyl-10-ribitylisoalloxazine;Vitamin B2
398461	C00474	Ribitol;Adonitol
398515	C08610	Rhodoxanthin
398523	C09619	Rhoeadine
398532	C09180	Rhodojaponin IV
398542	C10735	Ribalinium
398552	C10781	Rhombifoline;(1R)-3-(3-Butenyl)-1,2,3,4,5,6-hexahydro-1,5-methano-8H-pyrido[1,2-a][1,4]diazocin-8-one
398595	C01526	Ricinine
398613	C08365	Ricinoleic acid;(9Z)-(12R)-Hydroxyoctadecenoic acid;12-Hydroxy-9-octadecenoic acid;12-Hydroxy-cis-9-octadecenoic acid
398629	C08728	Riccionidin A
398643	C01362	Ricin
423669	C05118	S-(2-Methylbutanoyl)-dihydrolipoamide
423676	C05625	Rutin;3-[[6-O-(6-Deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranosyl]oxy]-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-1-benzopyran-4-one;Quercetin 3-rutinoside;Rutoside;Phytomelin
423680	C08247	Rutinose
423686	C09309	Rutarin
423694	C09238	Rutaecarpine;Rutecarpine
423717	C11175	S-(2,4-Dinitrophenyl)glutathione
423720	C03899	S-(2-Hydroxyacyl)glutathione
423743	C08705	Ryanodine;Ryania
423746	C19040	Sodium hexafluorosilicate
423754	C04022	S,S-Dimethyl-beta-propiothetin;S-Dimethylsulfonium propionic acid;Dimethylpropiothetin;DMPT;DMSP
423768	C03725	S-Acetylphosphopantetheine
423779	C03537	S-Acetylthioethanolamine
423799	C01136	S-Acetyldihydrolipoamide;6-S-Acetyldihydrolipoamide
423890	C11315	S-(4-Azidophenacyl)glutathione;S-(p-Azidophenacyl)glutathione
423895	C03900	S-(4-Bromophenyl)-L-cysteine
423901	C06322	Cyclohexa-1,5-diene-1-carbonyl-CoA;Cyclohexa-1,5-dienecarbonyl-CoA;S-1,5-Cyclohexadiene-1-carboxylate coenzymeA
423910	C11035	Flumioxazin;S-53482
423915	C04572	S-(N-Hydroxy-N-methylcarbamoyl)glutathione
423923	C11304	S-(PGA1)-glutathione
423946	C00512	S-Benzoate coenzyme A;Benzoyl-CoA
423962	C04543	Buthionine sulfoximine;S-Butyl-DL-homocysteine-[S,R]-sulfoximine
423975	C03726	S-Alkyl-L-cysteine S-oxide
423987	C01242	S-Aminomethyldihydrolipoylprotein;[Protein]-S8-aminomethyldihydrolipoyllysine;H-Protein-S-aminomethyldihydrolipoyllysine
424054	C00021	S-Adenosyl-L-homocysteine;S-Adenosylhomocysteine
424073	C04425	S-Adenosyl-4-methylthio-2-oxobutanoate
424076	C02749	S-Alkyl-L-cysteine
424084	C02885	S-Alkyl thiosulfate
424106	C02886	S-Hexyl-glutathione;S-Hexyl-L-glutathione
424122	C03804	S-Methyl-1-thio-D-glycerate
424134	C04399	S-Methyl-3-phospho-1-thio-D-glycerate
424144	C03431	S-Inosyl-L-homocysteine
424248	C01031	S-Formylglutathione
424277	C03727	S-Carboxymethyl-L-cysteine;L-Carbocisteine
424295	C11303	S-Decyl GSH;S-Decyl glutathione
424307	C06157	[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine;S-Glutaryldihydrolipoamide-E
424313	C05526	S-Glutathionyl-L-cysteine
424347	C01169	S-Succinyldihydrolipoamide
424367	C05824	S-Sulfo-L-cysteine
424380	C08295	S-[(E)-Prop-1-enyl]-L-cysteine S-oxide
424393	C03174	S-Succinylglutathione
419877	C04404	trans-4-Hydroxycyclohexanecarboxylate
419882	C01157	Hydroxyproline;L-Hydroxyproline;trans-4-Hydroxy-L-proline
420035	C10422	(-)-Glyceollin II
420048	C03739	trans-1,2-Cyclohexanediol;trans-Cyclohexane-1,2-diol
420057	C15511	Glyceollin III
420110	C00423	trans-Cinnamate;trans-Cinnamic acid;(E)-Cinnamate
420116	C05158	trans-beta-D-Glucosyl-2-hydroxycinnamate;beta-D-Glucosyl-2-coumarate
420281	C13859	1-O-Hexadecyl-sn-glycerol;1-O-Hexadecylglycerol;Chimyl alcohol;Glycerol hexadecyl ether
420359	C03548	trans-2,3-Epoxysuccinate
420371	C11601	LDS-751
420484	C01275	(3E)-4-(2-Carboxyphenyl)-2-oxobut-3-enoate;trans-2'-Carboxybenzalpyruvate
435612	C04861	1,3-alpha-D-Mannosyl-1,2-alpha-D-mannosyl-1,2-alpha-D-mannosyl-D-mannose
443358	C00514	D-Mannonate
438935	C09728	(+)-Epicatechin;ent-Epicatechin
440376	C15610	Cholest-5-ene-3beta,26-diol;Cholest-5-ene-3beta,27-diol;26-Hydroxycholesterol;27-Hydroxycholesterol
440858	C00243	Lactose;1-beta-D-Galactopyranosyl-4-D-glucopyranose;beta-D-Gal-(1->4)-D-Glc;Milk sugar
441344	C10505	(R)-4-Methoxydalbergione
425591	C15567	2,7,4'-Trihydroxyisoflavanone
425601	C15505	2,3,5,6-Tetrachlorophenol
425611	C16715	2-Oxo-1,2-dihydroquinoline-4-carboxylate
425631	C08974	Sainfuran
425638	C09833	Sakuranetin;Naringenin 7-methyl ether;(2S)-Sakuranetin
425759	C01007	Reduced riboflavin
426168	C15531	2'-O-Methylisoliquiritigenin
427112	C01770	gamma-Butyrolactone;1,4-Lactone
446462	C06040	Diglucosyldiacylglycerol;Glc-beta1->6Glc-beta1->3acyl2Gro;Glcbeta1->6Glcbeta1->3acyl2Gro;1,2-Diacyl-3-O-[beta-D-glucopyranosyl-(1->6)-O-beta-D-glucopyranosyl]-sn-glycerol
446787	C06038	Acyl1-monogalactosyl-diacylglycerol;Acylmono-beta-D-galactosyldiacylglycerol;acyl1->6Gal-beta1->3acyl2Gro;acyl1->6Galbeta1->3acyl2Gro;1,2-Diacyl-3-O-(acyl(1->6)-O-beta-D-galactosyl)-sn-glycerol
446839	C19494	Oxyphenbutazone
447118	C18362	Tepoxalin
447158	C01625	Vicianose;O-alpha-L-Arabinopyranosyl-(1-6)-D-glucopyranose
447266	C16038	2-Amino-1-methyl-6-phenylimidazo[4,5-b]pyridine;PhIP
447355	C02331	Vinylacetyl-CoA;3-Butenoyl-CoA;But-3-enoyl-CoA
447407	C01626	Vindoline
447534	C16436	Valine
447537	C08367	(11E)-Octadecenoic acid;Vaccenic acid;trans-11-Octadecenoic acid
436232	C17720	Difenpiramide
436370	C18363	Firocoxib
436753	C16343	Heptadecatrienal;(8Z,11Z,14Z)-8,11,14-Heptadecatrienal
436902	C00348	all-trans-Undecaprenyl phosphate
436911	C03543	null
438321	C09830	Poncirin;Isosakuranetin 7-O-neohesperidoside
438454	C17592	Laudanine
438498	C09555	(-)-Laudanidine;(R)-Laudanine;5-[((1R)-6,7-Dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-methoxyphenol
438630	C15581	Flavonol 3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside
438640	C15582	Flavonol 3-O-beta-D-glucosyl-(1->2)-beta-D-glucosyl-(1->2)-beta-D-glucoside
438692	C15580	Flavonol 7-O-beta-D-glucoside
437240	C01536	Tyrosine;3-(p-Hydroxyphenyl)alanine;2-Amino-3-(p-hydroxyphenyl)propionic acid
437266	C00483	Tyramine;2-(p-Hydroxyphenyl)ethylamine
437302	C00753	Tungsten
437668	C01456	Tropate;Tropic acid;alpha-(Hydroxymethyl)phenylacetic acid
441530	C08450	Falcarinol;Panaxynol
441636	C17703	Antibiotic G-418;G418;Geneticin
441987	C01860	Trichodiene
466642	C01451	Salicin;Salicoside
467444	C00015	UDP;Uridine 5'-diphosphate
468267	C05894	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine
473070	C03312	Urate D-ribonucleotide
473112	C00086	Urea;Carbamide
473117	C01010	Urea-1-carboxylate;Allophanate;Allophanic acid
473131	C03030	Uracil 5-carboxylate;Uracil 5-carboxylic acid;5-Carboxyuracil
479778	C00524	Cytochrome c;Holocytochrome c
481633	C02961	Cytosine arabinoside;Cytarabine;Cytosine-1-beta-D-arabinofuranoside
481655	C04122	D-1-Aminopropan-2-ol O-phosphate;(R)-1-Aminopropan-2-yl phosphate
481666	C06891	D-2,3-Diketo 4-deoxy-epi-inositol;DKDI
481669	C05328	D-2-Aminohexano-6-lactam;(R)-2-Aminohexano-6-lactam
481676	C02261	D-2-Aminobutyrate;D-2-Aminobutyric acid;D-2-Aminobutanoic acid;(R)-2-Aminobutanoic acid
481820	C01567	Cytomycin
482172	C03493	D-4-Hydroxyphenylglycine;(alphaR)-alpha-Amino-4-hydroxybenzeneacetic acid
482176	C04808	D-Abequosyl-D-mannosyl-rhamnosyl-D-galactose-1-diphospholipid
482219	C00133	D-Alanine;D-2-Aminopropionic acid;D-Ala
482224	C00993	D-Alanyl-D-alanine;D-Ala-D-Ala
482228	C04457	D-Alanyl-alanyl-poly(glycerolphosphate)
482322	C03492	D-4'-Phosphopantothenate;(R)-4'-Phosphopantothenate
477274	C06685	Cycloheximide
477290	C11520	Cyclohexyl isocyanide;N-Cyclohexylisocyanide;Cyclohexaneisonitrile
477299	C00571	Cyclohexylamine;Cyclohexanamine
477318	C02824	Cyclohexylsulfamate;Cyclohexylsulfamic acid;Cylamic acid;Cyclohexylamide sulfate
477325	C10207	Cyclokievitone
477331	C08057	Cycloserine;D-Cycloserine
477479	C05086	Cyclosporin A;Ciclosporin;Cyclosporine
477491	C10801	Cyclovirobuxine C
477500	C10913	Cycloxydim
477517	C10982	Cyfluthrin
477531	C10983	Cyhalothrin
477732	C06933	Cyclophosphamide;Cyclophosphamide hydrate
477807	C07888	Cyclophosphamide
477820	C10799	Cycloprotobuxine C
477829	C10322	Cyperaquinone;3-Methyl-6-prop-1-en-2-ylfuro[3,2-f][1]benzofuran-4,8-dione
477838	C09923	Cyperine
477855	C10984	Cypermethrin
477860	C02825	Cypridina luciferin
477867	C10323	Cypripedin
477887	C10914	Cyprodinil
477904	C06935	Cyproheptadine
477920	C01419	Cys-Gly;L-Cysteinylglycine
478056	C08859	Cymarin;Strophanthidin 3-O-beta-D-cymaroside
478085	C15469	Butylated hydroxyanisole;BHA;Butylhydroxyanisole
478092	C09385	Cynaropicrin
478101	C10587	Cynometrine
478189	C01420	Cystine;Dicysteine;alpha-Diamino-beta-dithiolactic acid
478202	C00475	Cytidine
478219	C03104	Cytidine 2'-phosphate;2'-Cytidylic acid;Cytidine 2'-monophosphate
478242	C10763	Cytisine
479416	C01679	null
479420	C06109	Cytochrome P-450 oxidized form
479424	C06110	Cytochrome P-450 reduced form
479442	C00736	Cysteine;2-Amino-3-mercaptopropionic acid
479541	C00542	Cystathionine
474525	C11101	5-Hydroxymethyl-2-furaldehyde;HMF;5-Hydroxymethylfurfural
474727	C19385	1,4-Diamino-2-nitrobenzene
475172	C19517	Rhodamine B
448714	C00029	UDP-glucose;UDPglucose;UDP-D-glucose;Uridine diphosphate glucose;UDP-alpha-D-glucose
448775	C16398	2-Amino-4-nitrotoluene;5-Nitro-o-toluidine
449565	C18211	Isopimara-7,15-diene
449717	C15181	Wortmannin
449733	C16342	2(R)-HOT;(2R)-(9Z,12Z,15Z)-2-Hydroxyoctadecatri-9,12,15-enoic acid;2(R)-HOTrE
449747	C16344	Heptadecatrienoic acid;(8Z,11Z,14Z)-8,11,14-Heptadecatrienoic acid
449764	C16341	2(R)-HPOT;(2R)-(9Z,12Z,15Z)-2-Hydroperoxyoctadecatri-9,12,15-enoic acid;2(R)-HpOTrE
447587	C06267	Vanadium;V
447594	C00754	null
447614	C06317	Vanillyl alcohol;4-Hydroxy-3-methoxy-benzenemethanol;4-Hydroxy-3-methoxybenzyl alcohol;4-Hydroxy-3-methoxybenzenemethanol
447619	C06672	Vanillate;Vanillic acid;4-Hydroxy-3-methoxybenzoate;4-Hydroxy-3-methoxybenzoic acid
447849	C18172	Carboxyspermidine;2-Amino-4-[(4-aminobutyl)amino]-butanoic acid
476332	C19623	22-Hydroxydocosanoate
476396	C19284	N-Nitrosopiperidine
476446	C19283	N-Nitrosomorpholine
476516	C02141	Cycloeucalenol
476523	C09651	Cycloeudesmol
476532	C08939	Cyclofoetoside B
476539	C11724	Cycloguanil pamoate
476723	C19624	22-Oxo-docosanoate
476738	C19625	Docosanedioate
476744	C01066	Cyclohexane-1,3-dione;1,3-Cyclohexanedione;Dihydroresorcinol
476749	C09823	Cyclohexane-1-carboxyl-CoA
476755	C09822	Cyclohexane-1-carboxylate;Cyclohexanecarboxylic acid;Hexahydrobenzoic acid
476764	C00854	Cyclohexanol;Hexalin;Hexahydrophenol;Cyclohexan-1-ol
476768	C00414	Cyclohexanone
476951	C09810	Cyclohex-1,4-diene-1-carboxyl-CoA
476967	C09811	Cyclohex-1-ene-1-carboxyl-CoA
476983	C09809	Cyclohex-2,5-diene-1-carboxyl-CoA
476996	C02395	Cyclohex-2-enone;2-Cyclohexen-1-one
477008	C06105	Cyclohexane-1,2-dione
477014	C11249	Cyclohexane
477018	C00973	Cyclomaltodextrin
477025	C10798	Cyclopamine
477032	C02020	Cyclopentanol;Cyclopentyl alcohol
477037	C00557	Cyclopentanone
477057	C06932	Cyclopentolate
467355	C02469	Uroporphyrin III
467413	C02091	(S)-Ureidoglycine
487086	C05430	all-trans-zeta-Carotene
501713	C00038	Zinc cation;Zn2+;Zn(II);Zinc ion
501979	C02895	Xylitol 5-phosphate;D-Xylitol 5-phosphate
482823	C06464	D-Altrose;D-altro-Hexose
482827	C00405	D-Amino acid
482830	C01569	D-Apiitol;3-(Hydroxymethyl)erythritol
482834	C01488	D-Apiose
482897	C06043	null
482910	C00737	D-Aldose;D-Aldose1;D-Aldose2
483607	C02952	5-Oxo-1,2-campholide;(+)-5-Oxo-1,2-campholide
502091	C08601	Lutein;Xanthophyll
502106	C00655	Xanthosine 5'-phosphate;Xanthylic acid;XMP;(9-D-Ribosylxanthine)-5'-phosphate
502127	C01969	Xanthommatin
502166	C19551	Xylene
502171	C00707	Xylan
502880	C03485	Aromatic primary alcohol;Aromatic alcohol
503943	C00385	Xanthine
503948	C03314	Xanthine-8-carboxylate
503966	C01761	Vomilenine
508715	C16992	Callinecdysone A
507542	C03107	D-Glucono-1,4-lactone
507553	C00198	D-Glucono-1,5-lactone;Gluconic lactone;Gluconic acid lactone;1,5-Gluconolactone;delta-Gluconolactone;D-Gluconolactone;Gluconolactone
