Id	Entry	Name
1561848	META:CPD-7673	3-mercaptopropionate
1561855	META:CPD-507	&beta;-D-cellobiose 6'-phosphate
1561892	META:METHYL-GROUP	methyl-group
1561895	META:CPD-504	a 1-monoglyceride
1561901	META:CPD-501	&alpha;-D-galacturonate 1-phosphate
1561909	META:CPD-502	a ceramide 1-phosphate
1561912	META:DL-6-FLUOROTRYPTOPHAN	D,L-6-fluorotryptophan
1561917	META:CPD-7682	(<i>S</i>)-2,3,4,5-tetrahydropiperidine-2-carboxylate
1561925	META:TAXUYUNNANIN-C	taxuyunnanin C
1561929	META:HYDROXYLATED-TETRAKETIDE-PYRONE	a hydroxylated tetraketide &alpha;-pyrone
1561931	META:XANTHOMMATIN	xanthommatin
1561936	META:--beta-santalene	(-)-&beta;-santalene
1561941	META:CPD-7684	L-lysine-<i>p</i>-nitroanilide
1561947	META:3-OH-BENZALDEHYDE	3-hydroxybenzaldehyde
1561984	META:CPD-6361	indolin-2-one
1561989	META:SPERMINE	spermine
1561997	META:CPD-6362	3-hydroxyindolin-2-one
1562001	META:CPD-7690	<i>meso</i>-2,6-diamino-3-hydroxypimelate
1562007	META:CPD-7698	4-methylthiotoluene
1562016	META:CPD-6367	TRIBOA
1562021	META:CPD-7699	DL-4-oxalysine
1562026	META:CPD-6365	DIBOA
1562032	META:CPD-7697	4-chlorotoluene
1562036	META:CPD-6366	DIMBOA
1562041	META:CPD-7695	<i>ditrans,octacis</i>-undecaprenyldiphospho-<i>N</i>-acetyl-(<i>N</i>-acetylglucosaminyl)muramoyl-L-alanyl-&gamma;-D-glutamyl-L-lysyl-D-alanyl-D-alanine
1562046	META:CPD-6364	HBOA
1562118	META:CO+3	Co<sup>3+</sup>
1562124	META:CO+1	Co<sup>1+</sup>
1562131	META:CO+2	Co<SUP>2+</SUP>
1562138	META:UDP-ACETYL-CARBOXYVINYL-GLUCOSAMINE	UDP-<i>N</i>-acetyl-&alpha;-D-glucosamine-enolpyruvate
1562277	META:NMNH	NMNH
1562282	META:2-AMINOPHENOL	2-aminophenol
1562287	META:3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P	3-deoxy-D-arabino-heptulosonate-7-phosphate
1562293	META:4-HYDROXYAMINOQUINOLINE-N-OXIDE	4-hydroxyaminoquinoline-<i>N</i>-oxide
1562297	META:23S-rRNA-uracil-1939	a uracil<sup>1939</sup> in 23S rRNA
1562299	META:L-GLUTAMATE-5-P	&gamma;-L-glutamyl 5-phosphate
1562436	META:CPD-185	(1<i>Z</i>,3<i>Z</i>)-4-hydroxybuta-1,3-diene-1,2,4-tricarboxylate
1562445	META:ATABRINE	atabrine
1562454	META:CPD-186	(2<i>Z</i>)-4-oxobut-2-ene-1,2,4-tricarboxylate
1562460	META:CPD-183	gallate
1562534	META:CPD-11925	citreoviridin
1562538	META:CPD-11920	unsaturated archaetidylglycerol
1562543	META:CPD-178	D-<i>myo</i>-inositol (3,4,5,6)-tetrakisphosphate
1562552	META:CPD-176	3,5,3'-triiodothyropyruvate
1562556	META:CPD-177	a 1-phosphatidyl-1D-myo-inositol 3-phosphate
1562560	META:ALPHA-D-FRUCTOFURANOSE-BETA-D-FRUCTO	&alpha;-D-fructofuranose &beta;-D-fructofuranose 1,2':1,2'-dianhydride
1562566	META:CPD-174	O-&beta;-D-xylosylzeatin
1562571	META:CPD-175	dolichyl D-xylosyl phosphate
1562576	META:CPD-173	salicyl alcohol
1562581	META:CPD-170	stachyose
1562587	META:CPD-171	a dolichyl &beta;-D-mannosyl phosphate
1562658	META:CPD-11914	L-digitoxose
1562662	META:tRNA-containing-5-2-Meoxy-2-OxEt-uridine	a tRNA containing 5-(2-methoxy-2-oxoethyl)uridine
1562665	META:CPD-11911	7-hydroxystaurosporine
1562672	META:CPD-11910	holyrine B
1562678	META:tRNA-uridine-38-40	a tRNA uridine<sup>38-40</sup>
1562680	META:1-METHOXY-3-INDOLYLMETHYL-GLUCOSINOLATE	1-methoxy-3-indolylmethyl-glucosinolate
1562686	META:Heparan-sulfate-3-N-disulfate	[heparan sulfate]-&alpha;-D-<i>N</i>-sulfoglucosamine 3-<i>O</i>-sulfate
1562691	META:Protein-Phosphoserines	a protein L-serine phosphate
1562695	META:CPD-11909	dTDP-L-ristosamine
1562699	META:CPD-11906	holyrine A
1562705	META:CPD-11905	3'-<i>O</i>-demethyl-4'-<i>N</i>-demethyl-staurosporine
1562712	META:CPD-11900	dTDP-2-deoxy-dihydrostreptose
1562718	META:DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH	a diphospho-1D-myo-inositol tetrakisphosphate
1562761	META:LEUPEPTIN	leupeptin
1562765	META:CPD-193	D-<i>myo</i>-inositol (4,5)-bisphosphate
1562773	META:CPD-190	an <i>N</i>-acetylglucosaminyl-diphosphodolichol
1562780	META:CPD-191	&alpha;-D-galactosyl-diphosphoundecaprenol
1562825	META:CPD-10640	protoanemonin
1562830	META:CPD-148	n-octane
1562834	META:CPD-11970	bisucaberin
1562840	META:CPD-10641	2,3-dichloromaleylacetate
1562845	META:CPD-145	1,3-dinitroglycerol
1562852	META:CPD-11972	pre-alcaligin
1562858	META:CPD-10642	dammara-20,24-dien
1562863	META:CPD-146	2-mononitroglycerol
1562872	META:Protein-tyrosine-phosphates	a [protein]-L-tyrosine phosphate
1562876	META:CPD-143	nitroglycerin
1562883	META:CPD-144	1,2-dinitroglycerol
1562891	META:CPD-142	2-(4-hydroxyphenyl)-2-oxoacetate
1562897	META:ACROLEIN	acrolein
1562904	META:CPD-10636	2,5-dichloro-<i>trans</i>-dienelactone
1562910	META:CPD-11968	alcaligin
1562913	META:CPD-11967	putrebactin
1562917	META:CPD-10637	2,5-dichloromaleylacetate
1562923	META:CPD-10638	(+)-5-chloromuconolactone
1562928	META:CPD-10639	(+)-2-chloromuconolactone
1562933	META:CPD-10632	2,4-dichloro-cis,cis-muconate
1562938	META:CPD-11964	<i>N</i>-hydroxy-<i>N</i>-succinyl-putrescine
1562943	META:CPD-11963	<i>N</i>-hydroxyputrescine
1560646	META:CPD-11855	(<i>R</i>)-4-hydroxy-4-methyl-2-oxoglutarate
1560651	META:CPD-10525	indigo
1560661	META:CPD-7714	shisonin
1560665	META:CPD-422	<i>N</i>-malonylanthranilate
1560671	META:CPD-423	<i>N</i>-benzoylanthranilate
1560931	META:CPD-407	&gamma;-L-glutamyl-D-alanine
1560935	META:PROTEIN-C-TERMINAL-S-ETC-CYSTEINE	a [protein] c-terminal <i>S</i>-farnesyl-L-cysteine
1560939	META:CPD-10588	(25<i>S</i>)-3&alpha;,7&alpha;-dihydroxy-5&beta;-cholestanoyl-CoA
1560944	META:CPD-7737	2-carboxy-5-oxo-2,5-dihydrofuran-2-acetate
1560948	META:CPD-404	<i>N</i>-methyl-L-glutamate
1560955	META:METHYL-dCpdG-DNAs	a methyl-dCpdG DNA
1560957	META:CPD-10589	(24<i>E</i>)-3&alpha;,7&alpha;-dihydroxy-5&beta;-cholest-24-enoyl-CoA
1560964	META:CPD-405	a phosphatidyl-<i>N</i>-methylethanolamine
1560967	META:CPD-6404	HMBOA
1560976	META:CPD-402	<i>N</i>-methylanthranilate
1560982	META:CPD-403	3-hydroxy-4-methylanthranilate
1560986	META:CPD-6405	benzoxazin-3-one
1560993	META:CPD-444	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate
1561008	META:CPD-10585	GDP-guluronate
1561014	META:CPD-10586	(25<i>R</i>)-5&beta;-cholestane-3&alpha;,7&alpha;,26-triol
1561021	META:CPD-442	an &alpha;-<i>N</i>-acetylneuraminyl-2,6-&beta;-galactosyl-1,4-&beta;-D-glucosylceramide
1561024	META:CPD-10587	(25<i>R</i>)-3&alpha;,7&alpha;-dihydroxy-5&beta;-cholestan-26-al
1561031	META:CPD-443	urate D-ribonucleotide
1561036	META:CPD-440	<i>N</i>-feruloyltyramine
1561043	META:CPD-10582	1&alpha;-hydroxyvitamin D<sub>3</sub>
1561053	META:Prot-Alanines	a [protein]-L-alanine
1561057	META:MEK	butan-2-one
1561060	META:CPD-439	<i>N</i>-acetyl-L-phenylalanine
1561066	META:CPD-10577	calcitetrol
1561078	META:CPD-10578	calcitroate
1561082	META:CPD-438	pinosylvin
1561087	META:MET	L-methionine
1561091	META:CPD-435	thioacetate
1561095	META:CPD1G-768	6-O-mycolyl-trehalose 6-phosphate
1561101	META:CPD-433	<i>N</i>-acetyl-L-leucine
1561106	META:ETHYL-2R-METHYL-3S-HYDROXYBUTANOATE	ethyl-(2R)-methyl-(3S)-hydroxybutanoate
1561112	META:CPD-434	<i>N</i>-acetylimidazole
1561117	META:CPD-10574	2-methylbenzoate
1561187	META:CPD-7754	octadecyl icosanoate
1561194	META:CPD1G-774	6-O-trans-keto-mycolyl-trehalose 6-phosphate
1561199	META:CPD1G-773	6-O-cis-keto-mycolyl-trehalose 6-phosphate
1561204	META:CPD-6421	methylcinnamate
1561208	META:CPD1G-772	6-O-trans-methoxy-mycolyl-trehalose 6-phosphate
1561214	META:CPD1G-771	6-O-cis-methoxy-mycolyl-trehalose 6-phosphate
1561220	META:CPD-428	6-deoxyerythronolide B
1561224	META:CPD-429	ecdysone palmitate
1561228	META:CPD-11898	dideoxy-dihydrostreptose
1561233	META:CPD-7759	octyl octacosanoate
1561238	META:CPD-10566	ignosterol
1561244	META:CPD-426	an <i>N</i>-acylglycine
1561247	META:CPD-11897	&alpha;-L-lyxopyranose
1561316	META:CPD-7646	4-[<i>N</i>-&gamma;-L-glutamyl-)-<i>p</i>-(&beta;-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan
1561322	META:CPD-8976	3,4,5,3',4',5'-hexahydroxydiphenate
1561330	META:CPD-7643	2-furaldehyde phosphate
1561335	META:CPD-8975	fenitrothion
1561339	META:CPD-7644	2-methylamine-furan phosphate
1561343	META:CPD-8974	dimethylthiophosphate
1561352	META:3-oxo-D-glucose-6-phosphate	3-dehydro-D-glucose 6-phosphate
1561357	META:CPD-7641	hexane-6-ol-1,3,4,6-tetracarboxylate
1561363	META:CPD-8973	methyl parathion
1561377	META:CPD-7642	hexane-1,3,4,6-tetracarboxylate
1561383	META:CPD-7640	hexane-6-keto-1,3,4,6-tetracarboxylate
1561389	META:CPD-7649	dopamine 3-<i>O</i>-sulfate
1561394	META:CPD-7647	4-[<i>N</i>-&gamma;-L-glutamyl-&gamma;-L-glutamyl-)-<i>p</i>-(&beta;-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan
1561400	META:CPD-8979	succinamate
1561447	META:CPD-7656	clorgyline
1561451	META:CPD-7657	phentermine
1561462	META:CPD-8987	senecionine N-oxide
1561466	META:CPD-7654	kynuramine
1561471	META:CPD-8986	senecionine
1561475	META:CPD-7655	octylglucoside
1561484	META:CPD-8985	(+)-(1R,2R)-1,2-diphenylethane-1,2-diol
1561489	META:CPD-7652	4-(&beta;-D-ribofuranosyl)aminobenzene-5'-phosphate
1561495	META:CPD-8984	<i>cis</i>-stilbene oxide
1561501	META:CPD-6321	a [procollagen] <i>trans</i> 4-hyroxy-L-proline
1561536	META:2-DH-3-DO-D-ARABINONATE	2-dehydro-3-deoxy-D-arabinonate
1561540	META:ALPHA-D-MANNOSYLCHITOBIO	a mannosyl-(<i>N</i>-acetylglucosaminyl)<sub>2</sub>-diphosphodolichol
1561552	META:CORYDALINE	corydaline
1561556	META:CPD-7658	(S)-amphetamine
1561561	META:CPD-7659	(R)-amphetamine
1561567	META:CPD-8989	L-methionine-(<i>S</i>)-<i>S</i>-oxide
1561701	META:CPD-518	psychosine sulfate
1561705	META:CPD-517	cortisol 21-sulfate
1561709	META:CPD-514	3-oxo-3-phenylpropanoyl-CoA
1561718	META:CPD-512	streptomycin 3''-phosphate
1561721	META:CPD-7669	acetaminophen
1561729	META:4-OH-4-ACETYL-2-OXOGLUTARATE	2-hydroxy-4-oxobutane-1,2,4-tricarboxylate
1561736	META:Protein-Glutamates	a [protein]-L-glutamate
1561738	META:CPD-513	3-hydroxy-3-phenylpropanoyl-CoA
1561743	META:CPD-510	&alpha;-D-glucuronate 1-phosphate
1561753	META:CPD-511	pantetheine
1561759	META:CPD-10498	&alpha;-D-xylosyl-(1->6)-&beta;-D-glucosyl- (1->4)-&beta;-D-glucosyl-(6->1)-&alpha;-D-xylose
1563520	META:CPD-8908	(-)-lariciresinol
1563524	META:CPD-8907	(+)-lariciresinol
1563528	META:CPD-8906	(-)-pinoresinol
1563531	META:CPD-8905	(+)-pinoresinol
1563534	META:CPD-10665	3-methylsalicylate
1563539	META:CPD-11997	decaprenyl-diphospho-<i>N</i>-acetylmuramoyl-pentapeptide
1563545	META:CPD-10666	3-chlorosalicylate
1563551	META:CPD-8902	D-lyxonate
1563592	META:CPD-125	(<i>S</i>)-6-hydroxynicotine
1563599	META:CPD-10662	C30 botryococcene
1563603	META:CPD-123	2,6-dihydroxypyridine
1563607	META:CPD-10663	5-chlorosalicylate
1563611	META:CPD-10664	5-methylsalicylate
1563649	META:CPD-10660	3-chlorobenzaldehyde
1563655	META:CPD-8909	(-)-secoisolariciresinol
1563661	META:CPD-11990	(2<i>E</i>,6<i>Z</i>)-farnesyl diphosphate
1563669	META:CPD-8911	(-)-lactol
1563676	META:CPD-8910	(+)-secoisolariciresinol
1563714	META:CPD-10654	3-chlorotoluene
1563721	META:CPD-8915	gramine
1563727	META:CPD-10655	5-chloro-3-methyl benzene dihydrodiol
1563733	META:CPD-8914	N-methyl-3-aminomethylindole
1563740	META:CPD-10656	3-methyl-<i>cis,cis</i>-muconate
1563747	META:CPD-8913	3-aminomethylindole
1563754	META:CPD-11988	(2<i>Z</i>, 6<i>E</i>,10<i>E</i>,14<i>E</i>)-pentaprenyl diphosphate
1563761	META:3-4-DIHYDROXYBENZOATE	protocatechuate
1563768	META:CPD-10657	2-methyl-<i>cis,cis</i>-muconate
1563774	META:CPD-8912	(-)-matairesinol
1563779	META:CPD-10650	3-chloro-5-methylcatechol
1563786	META:CPD-11982	&omega;, mono-<i>trans</i>, poly-<i>cis</i>-octaprenyl diphosphate
1563793	META:CPD-10651	2-methyl-<I>cis</I>-dienelactone
1563798	META:CPD-11981	&omega;, mono-<i>trans</i>, poly-<i>cis</i>-heptaprenyl diphosphate
1563805	META:CPD-112	3-methylphenol
1563840	META:CPD-11983	&omega;, mono-<i>trans</i>, poly-<i>cis</i>-nonaprenyl diphosphate
1563847	META:CPD-110	salicylate
1563854	META:CPD-111	3-methylcatechol
1563858	META:UDP-OHMYR-ACETYLGLUCOSAMINE	UDP-3-<i>O</i>-[(3<i>R</i>)-3-hydroxymyristoyl]-<i>N</i>-acetyl-&alpha;-D-glucosamine
1563864	META:CPD-8922	(+)-sesamin
1563868	META:CPD-8921	(+)-piperitol
1563907	META:CPD-109	2-methylphenol
1563911	META:CPD-8928	(+)-sesamolin
1563916	META:CPD-8927	(+)-sesamolinol
1563921	META:DNA-N4-Methylcytosine	an <i>N</i><sup>4</sup>-methylcytosine in DNA
1563925	META:CPD-10643	2-chloro-4-methyl-<i>cis,cis</i>-muconate
1563930	META:CPD-11975	1-<i>O</i>-(2-acetamido-2-deoxy-&alpha;-D-glucopyranosyl)-D-<i>myo</i>-inositol 3-phosphate
1563935	META:CPD-8926	clotrimazol
1563945	META:CPD-107	6-hydroxypseudooxynicotine
1563950	META:CPD-11974	pre-bisucaberin
1563956	META:CPD-108	4-methylphenol
1563962	META:CPD-10644	2-chloro-4-methyl-<I>cis</I>-dienelactone
1563968	META:CPD-8925	guattegaumerine
1563972	META:Octanoylated-domains	a [lipoyl-carrier protein] <i>N<sup>6</sup></i>-octanoyl-L-lysine
1563976	META:CPD-105	(R)-4-hydroxymandelate
1563982	META:CPD-10645	5-chloro-3-methyl-<I>cis</I>-dienelactone
1563988	META:CPD-11977	(2<i>Z</i>,6<i>Z</i>,10<i>E</i>)-tetraprenyl diphosphate
1563995	META:CPD-8924	(<i>S</i>)-laudanine
1563999	META:CPD-106	(<i>S</i>)-4-hydroxymandelate
1564006	META:CPD-10646	4-chloro-2-methyl-<i>cis,cis</i>-muconate
1564011	META:CPD-8923	cyclohexane
1564016	META:Omega-9-Fatty-Acids	a &omega;-9 fatty acid
1564019	META:LACTOBACILLIC_ACID	lactobacillate
1564023	META:5-methylcytosine2278-in-25S-rRNA	5-methylcytosine<sup>2278</sup> in 25S rRNA
1564025	META:CAFFEOYL-COA	caffeoyl-CoA
1564029	META:CPD-7601	(2<i>S</i>)-lactyl-2-diphospho-5'-guanosine
1564037	META:CPD-8933	chlorosuccinate
1564044	META:CPD-7602	7,8-didemethyl-8-hydroxy-5-deazariboflavin
1564047	META:CPD-7600	(<i>cis</i>)-crotonaldehyde
1564057	META:CPD-7609	sophoradiol
1564062	META:CPD-8939	agarotetraose
1560066	META:TRICHLOROFLUOROETHENE	trichlorofluoroethene
1560073	META:CPD-11881	4-hydroxy-3-methoxyphenyl-&beta;-hydroxypropanoyl-CoA
1560079	META:CPD-10550	7,8-benzoflavone
1560086	META:CPD-11880	&alpha;-glutathionyl-&beta;-hydroxypropiovanillone II
1560092	META:16S-rRNA-cytidine1402	cytidine<sup>1402</sup> in 16S rRNA
1560094	META:Saturated-Fatty-Acyl-CoA	a 2,3,4-saturated fatty acyl CoA
1560095	META:CPD-10548	7&alpha;-hydroxy-5&beta;-cholestan-3-one
1560101	META:CPD-11879	3,4-dihydroxymandelate
1560108	META:CPD-10549	dexamethasone
1560112	META:CPD-11876	3-methoxy-4-hydroxyphenylglycolaldehyde
1560121	META:CPD-10544	UDP-quinovose
1560126	META:CPD-448	&beta;-D-glucose 1-phosphate
1560131	META:CPD-10545	indomethacin
1560135	META:CPD-449	&alpha;-D-galactosyl-(1,1')-<i>sn</i>-glycerol 3-phosphate
1560139	META:CPD-11875	normetanephrine
1560148	META:CPD-446	N-glucosylnicotinate
1560153	META:CPD-11878	3,4-dihydroxyphenylglycol
1560158	META:CPD-10546	methyl (indol-3-yl)acetate
1560169	META:CPD-11877	metanephrine
1560176	META:CPD-10547	4-nitroacetophenone
1560183	META:a-glycopeptide-D-mannosyl-Nsup4sup-N-ace	a glycopeptide-D-mannosyl-N<sup>4</sup>-(N-acetyl-D-glucosaminyl)<sub>2</sub>-asparagine
1560185	META:CPD-488	&beta;-L-fucose 1-phosphate
1560191	META:CPD-11872	(-)-(&beta;<i>R</i>)-MPHPV
1560227	META:RETINAL	<i>all-trans</i>-retinal
1560235	META:CPD-10542	UDP-fucose
1560239	META:CPD-487	adenosine 5'-phosphoramidate
1560245	META:CPD-10543	&alpha;-D-quinovose
1560250	META:CPD-11873	&beta;-hydroxypropiovanillone
1560356	META:CPD-11865	4-hydroxyisophthalate
1560362	META:CPD-7704	6,6'-dithiodinicotinate
1560371	META:PANTOTHENATE	(<i>R</i>)-pantothenate
1560380	META:CPD-11864	2,2',3,3'-tetrahydroxy-5,5'-dicarboxybiphenyl
1560385	META:CPD-7705	3-ketopentanoate
1560390	META:CPD-10534	ursodeoxycholate
1560394	META:CPD-7702	D-penicillamine
1560402	META:CPD-479	2-oxo-4-methylthiobutanoate
1560420	META:CPD-11867	(-)-(&alpha;<i>S</i>,&beta;<i>R</i>)-guaiacylglycerol-&beta;-guaiacyl ether
1560425	META:CPD-7703	(3R,5R)-3,5-diammoniohexanoate
1560431	META:CPD-11866	&alpha;-glutathionyl-&beta;-hydroxypropiovanillone I
1560435	META:CPD-10536	3-O-&beta;-D-glucoside digitoxigenin
1560443	META:CPD-11861	OH-DDVA <i>meta</i>-cleavage product
1560517	META:CPD-474	(+)-taxifolin
1560520	META:CPD-471	(R)-3-amino-2-methylpropanoate
1560524	META:CPD-472	dTDP-viosamine
1560529	META:CPD-470	L-2,4-diaminobutanoate
1560535	META:11-O-DEMETHYL-17-O-DEACETYLVINDOLINE	11-O-demethyl-17-O-deacetylvindoline
1560539	META:OH-MYRISTOYL	UDP-2,3-bis[O-(3<i>R</i>)-3-hydroxymyristoyl]-&alpha;-D-glucosamine
1562947	META:CPD-10633	5-chloro-<i>trans</i>-dienelactone
1562953	META:CPD-10634	5-chloromaleylacetate
1562958	META:CPD-11965	pre-putrebactin
1562961	META:CPD-10635	2,3,5-trichloro-cis,cis-muconate
1562966	META:S-palmitoyl-L-cysteine-in-proteins	a [protein]-<i>S</i>-palmitoyl-L-cysteine
1562970	META:CPD-11960	13'-hydroxy-&alpha;-tocopherol
1562977	META:CPD-11962	&alpha;-carboxyethylhydroxychroman
1562985	META:CPD-11961	5'-&alpha;-carboxylmethylbutylhydroxychroman
1562991	META:CPD-10631	2,3-dichloro-cis,cis-muconate
1562996	META:16S-rRNA-guanine-1405	guanine<sup>1405</sup> in 16S rRNA
1562998	META:7-O-METHYLLUTEONE	7-O-methylluteone
1563003	META:CPD-10629	3,4,5-trichlorocatechol
1563008	META:CPD-11957	desferrioxamine E
1563012	META:CPD-10626	4,5-dichlorobenzene-1,2-diol
1563019	META:CPD-11956	desferrioxamine G<sub>1</sub>
1563025	META:CPD-10627	1,2,3-trichlorobenzene
1563030	META:CPD-11959	<i>N</i>-hydroxy-<i>N</i>-acetylcadaverine
1563038	META:2-METHYL-BUTYRYL-COA	2-methylbutanoyl-CoA
1563045	META:CPD-10628	1,2,3-trichlorobenzene dihydrodiol
1563051	META:CPD-11953	<i>N</i>-hydroxycadaverine
1563059	META:CPD-10621	1,3,4,6-tetrachloro-<i>cis</i>-1,2-dihydroxy-1,2-dihydrocyclohexa-3,5-diene
1563065	META:CPD-11952	dihydroxyphenyl-5-methyloxazoline-norspermidine-2,3-dihydroxybenzoate
1563072	META:CPD-10622	3,4,6-trichlorocatechol
1563076	META:CPD-10623	3,4,6-trichloro-<i>cis</i>-1,2-dihydroxy-1,2-dihydrocyclohexa-3,5-diene
1563082	META:CPD-11955	<i>N</i>-hydroxy-<i>N</i>-succinylcadaverine
1563088	META:CPD-10624	1,2-dichlorobenzene dihydrodiol
1563094	META:CPD-167	dolichyl <i>N</i>-acetyl-&alpha;-D-glucosaminyl phosphate
1563100	META:CPD-11951	2,3-dihydroxybenzoate-VibB
1563103	META:CPD-11950	norspermidine-2,3-dihydroxybenzoate
1563112	META:CPD-10620	1,2,4,5-tetrachlorobenzene
1563118	META:CPD-168	a 1,2-diacyl-3-O-(&beta;-D-glucopyranosyl)-<i>sn</i>-glycerol
1563122	META:CPD-165	indol-3-yl-acetyl-<i>myo</i>-inositol
1563131	META:CPD-166	a dolichyl &beta;-D-glucosyl phosphate
1563136	META:CPD-161	L-homocitrulline
1563140	META:CPD-162	2-caffeoylisocitrate
1563143	META:CPD-160	a phosphatidyl-<i>N</i>-dimethylethanolamine
1563146	META:CPD-10618	3-chloro-3,5-cyclohexadiene-l,2-diol-1-carboxylate
1563151	META:CPD-11949	dihydroxyphenyl-5-methyloxazoline-VibF
1563154	META:CPD-10619	5-chloro-3,5-cyclohexadiene-l,2-diol-1-carboxylate
1563159	META:Glucosyl-acyl-sphingosines	a D-glucosyl-<i>N</i>-acylsphingosine
1563164	META:PHOSPHATIDYLCHOLINE	a phosphatidylcholine
1563235	META:Benzopteridines	a benzopteridine
1563237	META:CPD-156	5-(3-carboxy-3-oxopropenyl)-4,6-dihydroxypyridine-2-carboxylate
1563242	META:CPD-11940	apiforol
1563247	META:CPD-157	(2<i>Z</i>,4<i>E</i>)-2-hydroxy-6-oxonona-2,4-diene-1,9-dioate
1563257	META:CPD-154	an <i>N</i>-acyl-D-mannosaminolactone
1563260	META:CPD-155	D-galacto-hexodialdose
1563297	META:CPD-11939	3,5-bisdiphosphoinositol-1D-<i>myo</i>-inositol 2,3,4,6-tetrakisphosphate
1563302	META:CPD-11938	1D-<i>myo</i>-inositol 1,5-bis(diphosphate) 2,3,4,6-tetrakisphosphate
1563307	META:CPD-10608	<i>trans</i>-dienelactone
1563314	META:CPD-10609	3-chlorobenzene dihydrodiol
1563322	META:A-2-DEOXY-D-GLUCOSIDE	a 2-deoxy-&alpha;-D-glucoside
1563325	META:CPD-10603	1,3-dichlorobenzene
1567332	META:CPD-8745	germacrene C
1567336	META:CPD-7415	&epsilon;,&epsilon;-carotene-3-diol
1567341	META:2-KETO-3-DEOXY-6-P-GLUCONATE	2-dehydro-3-deoxy-D-gluconate 6-phosphate
1567353	META:CPD-7412	reduced-(<i>S</i>)-usnate
1567357	META:CPD0-2065	enalapril
1567396	META:CPD-7410	capsanthin-5,6-epoxide
1567401	META:CPD-7411	(<i>S</i>)-usnate
1567407	META:CPD0-2069	cefuroxime
1567414	META:CPD-8740	&beta;-copaene
1567418	META:CPD0-2068	cephradine
1567423	META:CPD-7418	coumarinate
1567430	META:CPD-8749	&alpha;-guaiene
1567436	META:CPD-7419	&beta;-zeacarotene
1567441	META:N-FORMIMINO-L-GLUTAMATE	<i>N</i>-formimino-L-glutamate
1567452	META:CPD-8748	seli-3,7(11)-diene
1567459	META:CPD-7416	lactucaxanthin
1567464	META:CPD-7417	<i>cis</i>-coumarinic acid-&beta;-<i>D</i>-glucoside
1567471	META:CPD-8747	(<i>Z,E</i>)-germacrene B
1567477	META:X-LARA-PEN-1:4	x-lara-PEN-1:4
1567479	META:CIS-3-PHENYLCYCLOHEXA-35-DIENE-12-DIOL	cis-3-phenylcyclohexa-3,5-diene-1,2-diol
1567483	META:CPD0-2051	quinonoid dihydro-(6H)-neopterin
1567489	META:CPD0-2050	quinonoid dihydro-(6H)-biopterin
1567493	META:CPDQT-84	paederoside
1567497	META:CPD0-2056	&gamma;-L-glutamyl-L-alanyl-glycine
1567507	META:CPD-7425	coenzyme F430
1567512	META:CPD-8757	betaxanthin
1567519	META:CPD0-2055	5-(p-hydroxyphenyl)hydantoin
1567590	META:CPD-8752	&beta;-longipinene
1567595	META:CPD-7422	&alpha;-zeacarotene
1567602	META:CPD0-2058	hydroxyporphobilinogen
1567607	META:CPD-8751	longicyclene
1567613	META:CPD-8750	guaia-6,9-diene
1567680	META:CPD-8765	(-)-3-carene
1567685	META:CPD0-2049	6-deoxy-D-sorbose
1567689	META:DEOXYCYTIDINE	2'-deoxycytidine
1567694	META:CPD-8764	(<i>E</i>,<i>E</i>)-&alpha;-farnesene
1567702	META:CPD-8763	cyclosativene
1567708	META:DIAMINO-OH-PHOSPHORIBOSYLAMINO-PYR	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one
1567713	META:CPD-8762	&alpha;-longipinene
1567718	META:CPD0-2046	galactono-&gamma;-lactone
1567719	META:CPD-8761	longiborneol
1567725	META:GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R	<i>N</i>-acetyl-&beta;-D-glucosaminyl-1,4-(<i>N</i>-acetyl-D-glucosaminyl-1,2)-&alpha;-D-mannosyl-1,3-(&beta;-<i>N</i>-acetyl-D-glucosaminyl-1,2-&alpha;-D-mannosyl-1,6)-&beta;-D-mannosyl-R
1567728	META:tRNA-Cytosines	a cytosine in tRNA
1567731	META:CPD-8769	(+)-&beta;-phellandrene
1567736	META:4-METHYL-824-CHOLESTADIENOL	4&alpha;-methyl-zymosterol
1567872	META:CPD-8779	3-methoxybenzaldehyde
1567881	META:CPD-8777	&beta;-cedrene
1567887	META:CPD-8776	(-)-&alpha;-cedrene
1567893	META:CPD-8775	<i>m</i>-toluate
1567900	META:CPD-8774	3-methylbenzaldehyde
1567908	META:ENVIOMYCIN	enviomycin
1567915	META:CPD-8773	4-methylbenzaldehyde
1567923	META:CPD-8782	2-hydroxy-6-oxohepta-2,4-dienoate
